season,game_type,game_id,game_date,home_full,away_abbrev,home_score,away_score,period_type
2026,2,2025020361,2025-11-26,Detroit Red Wings,NSH,3,6,REG
2026,2,2025020375,2025-11-26,Seattle Kraken,DAL,2,3,REG
2026,2,2025020367,2025-11-26,Washington Capitals,WPG,4,3,REG
2026,2,2025020372,2025-11-26,Utah Mammoth,MTL,3,4,REG
2026,2,2025020368,2025-11-26,Carolina Hurricanes,NYR,2,4,REG
2026,2,2025020377,2025-11-28,Detroit Red Wings,TBL,3,6,REG
2026,2,2025020383,2025-11-28,Vegas Golden Knights,MTL,1,4,REG
2026,2,2025020376,2025-11-28,Boston Bruins,NYR,2,6,REG
2026,2,2025020385,2025-11-28,San Jose Sharks,VAN,3,2,REG
2026,2,2025020389,2025-11-28,Chicago Blackhawks,NSH,3,4,REG
2026,2,2025020390,2025-11-28,Dallas Stars,UTA,4,3,REG
2026,2,2025020387,2025-11-28,Carolina Hurricanes,WPG,5,1,REG
2026,2,2025020382,2025-11-28,St. Louis Blues,OTT,4,3,REG
2026,2,2025020386,2025-11-28,Washington Capitals,TOR,4,2,REG
2026,2,2025020378,2025-11-28,Minnesota Wild,COL,2,2,REG
2026,2,2025020384,2025-11-28,Anaheim Ducks,LAK,4,4,REG
2026,2,2025020379,2025-11-28,Buffalo Sabres,NJD,0,5,REG
2026,2,2025020380,2025-11-28,Florida Panthers,CGY,3,5,REG
2026,2,2025020388,2025-11-28,Columbus Blue Jackets,PIT,3,4,REG
2026,2,2025020381,2025-11-28,New York Islanders,PHI,3,3,REG
2026,2,2025020391,2025-11-29,New York Rangers,TBL,1,4,REG
2026,2,2025020392,2025-11-29,Colorado Avalanche,MTL,7,2,REG
2026,2,2025020400,2025-11-29,Vegas Golden Knights,SJS,4,3,REG
2026,2,2025020397,2025-11-29,Nashville Predators,WPG,2,5,REG
2026,2,2025020394,2025-11-29,Boston Bruins,DET,2,2,REG
2026,2,2025020395,2025-11-29,New Jersey Devils,PHI,3,5,REG
2026,2,2025020401,2025-11-29,Los Angeles Kings,VAN,2,1,REG
2026,2,2025020399,2025-11-29,Minnesota Wild,BUF,2,2,REG
2026,2,2025020396,2025-11-29,Pittsburgh Penguins,TOR,2,7,REG
2026,2,2025020393,2025-11-29,Seattle Kraken,EDM,0,4,REG
2026,2,2025020398,2025-11-29,St. Louis Blues,UTA,1,0,REG
2026,2,2025020404,2025-11-30,Carolina Hurricanes,CGY,1,0,REG
2026,2,2025020402,2025-11-30,New York Islanders,WSH,1,4,REG
2026,2,2025020403,2025-11-30,Chicago Blackhawks,ANA,5,3,REG
2026,2,2025020405,2025-11-30,Dallas Stars,OTT,6,1,REG
2026,2,2025020406,2025-12-01,New Jersey Devils,CBJ,3,5,REG
2026,2,2025020407,2025-12-01,Philadelphia Flyers,PIT,1,5,REG
2026,2,2025020410,2025-12-01,San Jose Sharks,UTA,6,3,REG
2026,2,2025020409,2025-12-01,St. Louis Blues,ANA,1,4,REG
2026,2,2025020408,2025-12-01,Buffalo Sabres,WPG,5,1,REG
2026,2,2025020419,2025-12-02,Vegas Golden Knights,CHI,3,3,REG
2026,2,2025020414,2025-12-02,New York Islanders,TBL,2,1,REG
2026,2,2025020413,2025-12-02,Florida Panthers,TOR,1,4,REG
2026,2,2025020417,2025-12-02,Colorado Avalanche,VAN,3,1,REG
2026,2,2025020412,2025-12-02,Detroit Red Wings,BOS,5,4,REG
2026,2,2025020420,2025-12-02,Los Angeles Kings,WSH,1,3,REG
2026,2,2025020415,2025-12-02,New York Rangers,DAL,3,2,REG
2026,2,2025020411,2025-12-02,Montréal Canadiens,OTT,2,5,REG
2026,2,2025020418,2025-12-02,Edmonton Oilers,MIN,0,1,REG
2026,2,2025020416,2025-12-02,Nashville Predators,CGY,5,1,REG
2026,2,2025020423,2025-12-03,Philadelphia Flyers,BUF,5,2,REG
2026,2,2025020421,2025-12-03,New Jersey Devils,DAL,0,3,REG
2026,2,2025020422,2025-12-03,Montréal Canadiens,WPG,2,2,REG
2026,2,2025020425,2025-12-03,San Jose Sharks,WSH,1,7,REG
2026,2,2025020424,2025-12-03,Anaheim Ducks,UTA,0,7,REG
2026,2,2025020434,2025-12-04,Edmonton Oilers,SEA,9,4,REG
2026,2,2025020433,2025-12-04,Calgary Flames,MIN,4,1,REG
2026,2,2025020429,2025-12-04,Florida Panthers,NSH,1,2,REG
2026,2,2025020430,2025-12-04,New York Islanders,COL,6,3,REG
2026,2,2025020435,2025-12-04,Los Angeles Kings,CHI,1,2,REG
2026,2,2025020428,2025-12-04,Tampa Bay Lightning,PIT,3,4,REG
2026,2,2025020427,2025-12-04,Ottawa Senators,NYR,2,4,REG
2026,2,2025020426,2025-12-04,Boston Bruins,STL,5,2,REG
2026,2,2025020431,2025-12-04,Carolina Hurricanes,TOR,1,5,REG
2026,2,2025020432,2025-12-04,Columbus Blue Jackets,DET,5,5,REG
2026,2,2025020436,2025-12-05,New Jersey Devils,VGK,0,3,REG
2026,2,2025020439,2025-12-05,Vancouver Canucks,UTA,1,4,REG
2026,2,2025020437,2025-12-05,Winnipeg Jets,BUF,4,1,REG
2026,2,2025020438,2025-12-05,Dallas Stars,SJS,4,1,REG
2026,2,2025020440,2025-12-05,Anaheim Ducks,WSH,3,3,REG
2026,2,2025020449,2025-12-06,Los Angeles Kings,CHI,6,0,REG
2026,2,2025020452,2025-12-06,Seattle Kraken,DET,3,4,REG
2026,2,2025020447,2025-12-06,Carolina Hurricanes,NSH,6,3,REG
2026,2,2025020451,2025-12-06,Vancouver Canucks,MIN,4,2,REG
2026,2,2025020445,2025-12-06,Ottawa Senators,STL,1,2,REG
2026,2,2025020444,2025-12-06,Toronto Maple Leafs,MTL,1,1,REG
2026,2,2025020441,2025-12-06,New York Rangers,COL,2,3,REG
2026,2,2025020442,2025-12-06,Florida Panthers,CBJ,7,6,REG
2026,2,2025020446,2025-12-06,Tampa Bay Lightning,NYI,0,2,REG
2026,2,2025020448,2025-12-06,Calgary Flames,UTA,2,0,REG
2026,2,2025020450,2025-12-06,Edmonton Oilers,WPG,6,2,REG
2026,2,2025020443,2025-12-06,Boston Bruins,NJD,4,1,REG
2026,2,2025020457,2025-12-07,Montréal Canadiens,STL,3,4,REG
2026,2,2025020456,2025-12-07,Dallas Stars,PIT,2,2,REG
2026,2,2025020453,2025-12-07,Philadelphia Flyers,COL,2,3,REG
2026,2,2025020460,2025-12-07,Anaheim Ducks,CHI,7,1,REG
2026,2,2025020454,2025-12-07,Florida Panthers,NYI,4,1,REG
2026,2,2025020459,2025-12-07,Washington Capitals,CBJ,2,0,REG
2026,2,2025020455,2025-12-07,Carolina Hurricanes,SJS,1,4,REG
2026,2,2025020458,2025-12-07,New York Rangers,VGK,2,3,REG
2026,2,2025020461,2025-12-08,Toronto Maple Leafs,TBL,2,0,REG
2026,2,2025020462,2025-12-08,Utah Mammoth,LAK,2,4,REG
2026,2,2025020463,2025-12-08,Calgary Flames,BUF,7,4,REG
2026,2,2025020465,2025-12-08,Seattle Kraken,MIN,1,4,REG
2026,2,2025020464,2025-12-08,Vancouver Canucks,DET,0,4,REG
2026,2,2025020470,2025-12-09,Pittsburgh Penguins,ANA,3,3,REG
2026,2,2025020471,2025-12-09,Carolina Hurricanes,CBJ,4,1,REG
2026,2,2025020473,2025-12-09,Winnipeg Jets,DAL,3,4,REG
2026,2,2025020475,2025-12-09,Nashville Predators,COL,3,3,REG
2026,2,2025020474,2025-12-09,Edmonton Oilers,BUF,3,4,REG
2026,2,2025020468,2025-12-09,New York Islanders,VGK,4,4,REG
2026,2,2025020466,2025-12-09,Montréal Canadiens,TBL,1,6,REG
2026,2,2025020467,2025-12-09,Ottawa Senators,NJD,3,4,REG
2026,2,2025020469,2025-12-09,Philadelphia Flyers,SJS,4,1,REG
2026,2,2025020472,2025-12-09,St. Louis Blues,BOS,2,5,REG
2026,2,2025020479,2025-12-10,Seattle Kraken,LAK,3,2,REG
2026,2,2025020477,2025-12-10,Calgary Flames,DET,3,4,REG
2026,2,2025020476,2025-12-10,Chicago Blackhawks,NYR,3,0,REG
2026,2,2025020478,2025-12-10,Utah Mammoth,FLA,3,4,REG
2026,2,2025020484,2025-12-11,Pittsburgh Penguins,MTL,2,4,REG
2026,2,2025020485,2025-12-11,Washington Capitals,CAR,2,2,REG
2026,2,2025020482,2025-12-11,New York Islanders,ANA,5,2,REG
2026,2,2025020489,2025-12-11,Winnipeg Jets,BOS,3,6,REG
2026,2,2025020492,2025-12-11,Vancouver Canucks,BUF,2,3,REG
2026,2,2025020487,2025-12-11,Nashville Predators,STL,7,2,REG
2026,2,2025020488,2025-12-11,Minnesota Wild,DAL,5,2,REG
2026,2,2025020490,2025-12-11,Colorado Avalanche,FLA,6,2,REG
2026,2,2025020481,2025-12-11,New Jersey Devils,TBL,4,8,REG
2026,2,2025020486,2025-12-11,Columbus Blue Jackets,OTT,3,6,REG
2026,2,2025020483,2025-12-11,Philadelphia Flyers,VGK,2,3,REG
2026,2,2025020491,2025-12-11,Edmonton Oilers,DET,4,1,REG
2026,2,2025020480,2025-12-11,Toronto Maple Leafs,SJS,2,3,REG
2026,2,2025020493,2025-12-12,St. Louis Blues,CHI,3,2,REG
2026,2,2025020494,2025-12-12,Utah Mammoth,SEA,5,3,REG
2026,2,2025020505,2025-12-13,Dallas Stars,FLA,0,4,REG
2026,2,2025020497,2025-12-13,Pittsburgh Penguins,SJS,5,6,REG
2026,2,2025020501,2025-12-13,Philadelphia Flyers,CAR,3,3,REG
2026,2,2025020502,2025-12-13,Columbus Blue Jackets,VGK,2,3,REG
2026,2,2025020499,2025-12-13,Toronto Maple Leafs,EDM,3,6,REG
2026,2,2025020504,2025-12-13,Chicago Blackhawks,DET,0,4,REG
2026,2,2025020500,2025-12-13,New York Rangers,MTL,5,4,REG
2026,2,2025020496,2025-12-13,Minnesota Wild,OTT,3,2,REG
2026,2,2025020495,2025-12-13,New Jersey Devils,ANA,4,1,REG
2026,2,2025020511,2025-12-14,Minnesota Wild,BOS,6,2,REG
2026,2,2025020513,2025-12-14,Seattle Kraken,BUF,1,3,REG
2026,2,2025020509,2025-12-14,Pittsburgh Penguins,UTA,4,5,REG
2026,2,2025020512,2025-12-14,Montréal Canadiens,EDM,4,1,REG
2026,2,2025020508,2025-12-14,New Jersey Devils,VAN,1,2,REG
2026,2,2025020510,2025-12-14,Carolina Hurricanes,PHI,2,2,REG
2026,2,2025020516,2025-12-15,Winnipeg Jets,OTT,2,3,REG
2026,2,2025020515,2025-12-15,New York Rangers,ANA,1,4,REG
2026,2,2025020517,2025-12-15,St. Louis Blues,NSH,2,5,REG
2026,2,2025020518,2025-12-15,Dallas Stars,LAK,4,1,REG
2026,2,2025020514,2025-12-15,Tampa Bay Lightning,FLA,2,5,REG
2026,2,2025020525,2025-12-16,Columbus Blue Jackets,ANA,4,3,REG
2026,2,2025020528,2025-12-16,Seattle Kraken,COL,3,5,REG
2026,2,2025020527,2025-12-16,San Jose Sharks,CGY,6,3,REG
2026,2,2025020521,2025-12-16,Montréal Canadiens,PHI,1,4,REG
2026,2,2025020522,2025-12-16,Detroit Red Wings,NYI,3,2,REG
2026,2,2025020520,2025-12-16,Toronto Maple Leafs,CHI,3,2,REG
2026,2,2025020523,2025-12-16,New York Rangers,VAN,0,3,REG
2026,2,2025020526,2025-12-16,Minnesota Wild,WSH,5,0,REG
2026,2,2025020524,2025-12-16,Pittsburgh Penguins,EDM,4,6,REG
2026,2,2025020519,2025-12-16,Boston Bruins,UTA,4,1,REG
2026,2,2025020531,2025-12-17,St. Louis Blues,WPG,1,0,REG
2026,2,2025020529,2025-12-17,Florida Panthers,LAK,3,2,REG
2026,2,2025020533,2025-12-17,Vegas Golden Knights,NJD,1,1,REG
2026,2,2025020530,2025-12-17,Detroit Red Wings,UTA,1,4,REG
2026,2,2025020532,2025-12-17,Nashville Predators,CAR,1,4,REG
2026,2,2025020543,2025-12-18,San Jose Sharks,DAL,3,5,REG
2026,2,2025020538,2025-12-18,Tampa Bay Lightning,LAK,1,2,REG
2026,2,2025020542,2025-12-18,Calgary Flames,SEA,4,2,REG
2026,2,2025020539,2025-12-18,Washington Capitals,TOR,4,0,REG
2026,2,2025020534,2025-12-18,Boston Bruins,EDM,1,3,REG
2026,2,2025020540,2025-12-18,Columbus Blue Jackets,MIN,2,5,REG
2026,2,2025020536,2025-12-18,Montréal Canadiens,CHI,4,1,REG
2026,2,2025020537,2025-12-18,Ottawa Senators,PIT,4,0,REG
2026,2,2025020535,2025-12-18,Buffalo Sabres,PHI,5,3,REG
2026,2,2025020541,2025-12-18,St. Louis Blues,NYR,1,2,REG
2026,2,2025020544,2025-12-19,Florida Panthers,CAR,3,3,REG
2026,2,2025020547,2025-12-19,Utah Mammoth,NJD,1,2,REG
2026,2,2025020548,2025-12-19,Anaheim Ducks,DAL,3,8,REG
2026,2,2025020545,2025-12-19,New York Islanders,VAN,1,4,REG
2026,2,2025020546,2025-12-19,Colorado Avalanche,WPG,3,2,REG
2026,2,2025020558,2025-12-20,Nashville Predators,TOR,5,3,REG
2026,2,2025020557,2025-12-20,Tampa Bay Lightning,CAR,6,4,REG
2026,2,2025020554,2025-12-20,Florida Panthers,STL,2,6,REG
2026,2,2025020560,2025-12-20,Anaheim Ducks,CBJ,4,3,REG
2026,2,2025020552,2025-12-20,Minnesota Wild,EDM,5,2,REG
2026,2,2025020553,2025-12-20,Buffalo Sabres,NYI,2,2,REG
2026,2,2025020561,2025-12-20,San Jose Sharks,SEA,2,4,REG
2026,2,2025020555,2025-12-20,Boston Bruins,VAN,4,4,REG
2026,2,2025020559,2025-12-20,Calgary Flames,VGK,6,3,REG
2026,2,2025020549,2025-12-20,New York Rangers,PHI,4,4,REG
2026,2,2025020550,2025-12-20,Washington Capitals,DET,2,5,REG
2026,2,2025020556,2025-12-20,Montréal Canadiens,PIT,4,0,REG
2026,2,2025020551,2025-12-20,Ottawa Senators,CHI,6,4,REG
2026,2,2025020562,2025-12-21,Detroit Red Wings,WSH,3,2,REG
2026,2,2025020570,2025-12-21,Edmonton Oilers,VGK,4,3,REG
2026,2,2025020563,2025-12-21,Minnesota Wild,COL,1,5,REG
2026,2,2025020565,2025-12-21,New Jersey Devils,BUF,1,3,REG
2026,2,2025020569,2025-12-21,Utah Mammoth,WPG,4,3,REG
2026,2,2025020564,2025-12-21,Boston Bruins,OTT,2,6,REG
2026,2,2025020567,2025-12-21,Nashville Predators,NYR,2,1,REG
2026,2,2025020566,2025-12-21,Pittsburgh Penguins,MTL,3,3,REG
2026,2,2025020568,2025-12-21,Dallas Stars,TOR,5,1,REG
2026,2,2025020572,2025-12-22,Philadelphia Flyers,VAN,5,2,REG
2026,2,2025020573,2025-12-22,Anaheim Ducks,SEA,1,3,REG
2026,2,2025020571,2025-12-22,Tampa Bay Lightning,STL,4,1,REG
2026,2,2025020574,2025-12-22,Los Angeles Kings,CBJ,1,3,REG
2026,2,2025020580,2025-12-23,New York Islanders,NJD,2,1,REG
2026,2,2025020579,2025-12-23,Detroit Red Wings,DAL,4,3,REG
2026,2,2025020585,2025-12-23,Edmonton Oilers,CGY,5,1,REG
2026,2,2025020581,2025-12-23,Carolina Hurricanes,FLA,2,5,REG
2026,2,2025020584,2025-12-23,Colorado Avalanche,UTA,1,0,REG
2026,2,2025020587,2025-12-23,Los Angeles Kings,SEA,2,3,REG
2026,2,2025020586,2025-12-23,Vegas Golden Knights,SJS,7,2,REG
2026,2,2025020577,2025-12-23,Boston Bruins,MTL,2,6,REG
2026,2,2025020576,2025-12-23,Washington Capitals,NYR,3,7,REG
2026,2,2025020578,2025-12-23,Ottawa Senators,BUF,2,3,REG
2026,2,2025020583,2025-12-23,Chicago Blackhawks,PHI,1,3,REG
2026,2,2025020582,2025-12-23,Minnesota Wild,NSH,2,3,REG
2026,2,2025020575,2025-12-23,Toronto Maple Leafs,PIT,6,3,REG
2026,2,2025020598,2025-12-27,Calgary Flames,EDM,3,2,REG
2026,2,2025020596,2025-12-27,Dallas Stars,CHI,3,3,REG
2026,2,2025020597,2025-12-27,Los Angeles Kings,ANA,6,1,REG
2026,2,2025020593,2025-12-27,Carolina Hurricanes,DET,5,2,REG
2026,2,2025020599,2025-12-27,Vancouver Canucks,SJS,3,6,REG
2026,2,2025020590,2025-12-27,Toronto Maple Leafs,OTT,7,5,REG
2026,2,2025020595,2025-12-27,St. Louis Blues,NSH,3,2,REG
2026,2,2025020589,2025-12-27,Buffalo Sabres,BOS,4,1,REG
2026,2,2025020600,2025-12-27,Vegas Golden Knights,COL,5,5,REG
2026,2,2025020592,2025-12-27,New Jersey Devils,WSH,3,4,REG
2026,2,2025020591,2025-12-27,Florida Panthers,TBL,2,4,REG
2026,2,2025020588,2025-12-27,New York Islanders,NYR,2,0,REG
2026,2,2025020594,2025-12-27,Winnipeg Jets,MIN,3,4,REG
2026,2,2025020603,2025-12-28,Columbus Blue Jackets,NYI,4,2,REG
2026,2,2025020604,2025-12-28,Chicago Blackhawks,PIT,3,7,REG
2026,2,2025020605,2025-12-28,Seattle Kraken,PHI,4,1,REG
2026,2,2025020601,2025-12-28,Detroit Red Wings,TOR,3,2,REG
2026,2,2025020602,2025-12-28,Tampa Bay Lightning,MTL,4,4,REG
2026,2,2025020612,2025-12-29,Utah Mammoth,NSH,3,4,REG
2026,2,2025020614,2025-12-29,Vegas Golden Knights,MIN,2,5,REG
2026,2,2025020611,2025-12-29,Colorado Avalanche,LAK,5,2,REG
2026,2,2025020616,2025-12-29,Seattle Kraken,VAN,2,2,REG
2026,2,2025020608,2025-12-29,Carolina Hurricanes,NYR,3,2,REG
2026,2,2025020606,2025-12-29,Ottawa Senators,CBJ,1,4,REG
2026,2,2025020615,2025-12-29,Anaheim Ducks,SJS,4,5,REG
2026,2,2025020613,2025-12-29,Calgary Flames,BOS,2,1,REG
2026,2,2025020609,2025-12-29,Winnipeg Jets,EDM,1,3,REG
2026,2,2025020610,2025-12-29,St. Louis Blues,BUF,2,4,REG
2026,2,2025020607,2025-12-29,Florida Panthers,WSH,5,3,REG
2026,2,2025020619,2025-12-30,Pittsburgh Penguins,CAR,5,1,REG
2026,2,2025020617,2025-12-30,Toronto Maple Leafs,NJD,4,0,REG
2026,2,2025020621,2025-12-30,Vancouver Canucks,PHI,3,6,REG
2026,2,2025020620,2025-12-30,Chicago Blackhawks,NYI,2,2,REG
2026,2,2025020618,2025-12-30,Florida Panthers,MTL,2,3,REG
2026,2,2025020630,2025-12-31,Calgary Flames,PHI,5,1,REG
2026,2,2025020629,2025-12-31,Colorado Avalanche,STL,6,1,REG
2026,2,2025020627,2025-12-31,Columbus Blue Jackets,NJD,2,3,REG
2026,2,2025020626,2025-12-31,Detroit Red Wings,WPG,2,1,REG
2026,2,2025020628,2025-12-31,Dallas Stars,BUF,1,4,REG
2026,2,2025020625,2025-12-31,San Jose Sharks,MIN,3,3,REG
2026,2,2025020623,2025-12-31,Vegas Golden Knights,NSH,2,4,REG
2026,2,2025020622,2025-12-31,Washington Capitals,NYR,6,3,REG
2026,2,2025020624,2025-12-31,Anaheim Ducks,TBL,3,4,REG
2026,2,2025020631,2025-12-31,Edmonton Oilers,BOS,2,6,REG
2026,2,2025020636,2026-01-01,Carolina Hurricanes,MTL,5,7,REG
2026,2,2025020632,2026-01-01,Ottawa Senators,WSH,4,3,REG
2026,2,2025020638,2026-01-01,Seattle Kraken,NSH,4,1,REG
2026,2,2025020635,2026-01-01,Pittsburgh Penguins,DET,4,3,REG
2026,2,2025020637,2026-01-01,Chicago Blackhawks,DAL,4,3,REG
2026,2,2025020639,2026-01-01,Los Angeles Kings,TBL,3,5,REG
2026,2,2025020633,2026-01-01,New York Islanders,UTA,2,7,REG
2026,2,2025020634,2026-01-01,Toronto Maple Leafs,WPG,6,5,REG
2026,2,2025020641,2026-01-02,Florida Panthers,NYR,1,5,REG
2026,2,2025020642,2026-01-02,Vancouver Canucks,SEA,3,3,REG
2026,2,2025020643,2026-01-02,Anaheim Ducks,MIN,2,5,REG
2026,2,2025020640,2026-01-02,St. Louis Blues,VGK,4,3,REG
2026,2,2025020650,2026-01-03,Ottawa Senators,WPG,4,2,REG
2026,2,2025020648,2026-01-03,St. Louis Blues,MTL,2,0,REG
2026,2,2025020652,2026-01-03,Washington Capitals,CHI,2,2,REG
2026,2,2025020644,2026-01-03,Detroit Red Wings,PIT,1,4,REG
2026,2,2025020651,2026-01-03,New York Islanders,TOR,4,3,REG
2026,2,2025020649,2026-01-03,San Jose Sharks,TBL,3,7,REG
2026,2,2025020656,2026-01-03,Vancouver Canucks,BOS,2,3,REG
2026,2,2025020653,2026-01-03,Carolina Hurricanes,COL,3,5,REG
2026,2,2025020655,2026-01-03,Los Angeles Kings,MIN,4,4,REG
2026,2,2025020645,2026-01-03,New Jersey Devils,UTA,4,1,REG
2026,2,2025020654,2026-01-03,Calgary Flames,NSH,3,4,REG
2026,2,2025020647,2026-01-03,Edmonton Oilers,PHI,2,5,REG
2026,2,2025020646,2026-01-03,Columbus Blue Jackets,BUF,5,1,REG
2026,2,2025020661,2026-01-04,Chicago Blackhawks,VGK,3,2,REG
2026,2,2025020658,2026-01-04,Columbus Blue Jackets,PIT,4,5,REG
2026,2,2025020660,2026-01-04,New Jersey Devils,CAR,1,3,REG
2026,2,2025020657,2026-01-04,Dallas Stars,MTL,3,4,REG
2026,2,2025020659,2026-01-04,Florida Panthers,COL,2,1,REG
2026,2,2025020664,2026-01-05,Ottawa Senators,DET,3,5,REG
2026,2,2025020666,2026-01-05,Los Angeles Kings,MIN,4,2,REG
2026,2,2025020662,2026-01-05,New York Rangers,UTA,2,3,REG
2026,2,2025020665,2026-01-05,Calgary Flames,SEA,1,5,REG
2026,2,2025020663,2026-01-05,Washington Capitals,ANA,7,4,REG
2026,2,2025020676,2026-01-06,Seattle Kraken,BOS,7,4,REG
2026,2,2025020671,2026-01-06,Carolina Hurricanes,DAL,6,3,REG
2026,2,2025020668,2026-01-06,Tampa Bay Lightning,COL,4,2,REG
2026,2,2025020672,2026-01-06,Toronto Maple Leafs,FLA,4,1,REG
2026,2,2025020673,2026-01-06,Winnipeg Jets,VGK,3,4,REG
2026,2,2025020674,2026-01-06,Edmonton Oilers,NSH,6,2,REG
2026,2,2025020667,2026-01-06,Buffalo Sabres,VAN,5,3,REG
2026,2,2025020675,2026-01-06,San Jose Sharks,CBJ,5,2,REG
2026,2,2025020670,2026-01-06,Philadelphia Flyers,ANA,5,2,REG
2026,2,2025020669,2026-01-06,New York Islanders,NJD,9,0,REG
2026,2,2025020677,2026-01-07,Washington Capitals,DAL,1,4,REG
2026,2,2025020679,2026-01-07,Chicago Blackhawks,STL,7,3,REG
2026,2,2025020681,2026-01-07,Los Angeles Kings,SJS,3,4,REG
2026,2,2025020680,2026-01-07,Utah Mammoth,OTT,3,1,REG
2026,2,2025020678,2026-01-07,Montréal Canadiens,CGY,4,1,REG
2026,2,2025020692,2026-01-08,Vegas Golden Knights,CBJ,5,3,REG
2026,2,2025020690,2026-01-08,Winnipeg Jets,EDM,3,4,REG
2026,2,2025020682,2026-01-08,Boston Bruins,CGY,4,1,REG
2026,2,2025020686,2026-01-08,Philadelphia Flyers,TOR,1,2,REG
2026,2,2025020693,2026-01-08,Seattle Kraken,MIN,2,3,REG
2026,2,2025020684,2026-01-08,Detroit Red Wings,VAN,5,1,REG
2026,2,2025020688,2026-01-08,Carolina Hurricanes,ANA,5,2,REG
2026,2,2025020685,2026-01-08,New York Rangers,BUF,2,5,REG
2026,2,2025020683,2026-01-08,Montréal Canadiens,FLA,6,2,REG
2026,2,2025020689,2026-01-08,Nashville Predators,NYI,1,1,REG
2026,2,2025020687,2026-01-08,Pittsburgh Penguins,NJD,4,1,REG
2026,2,2025020691,2026-01-08,Colorado Avalanche,OTT,8,2,REG
2026,2,2025020695,2026-01-09,Winnipeg Jets,LAK,5,1,REG
2026,2,2025020694,2026-01-09,Chicago Blackhawks,WSH,1,5,REG
2026,2,2025020696,2026-01-09,Utah Mammoth,STL,4,2,REG
2026,2,2025020705,2026-01-10,Philadelphia Flyers,TBL,2,7,REG
2026,2,2025020707,2026-01-10,Nashville Predators,CHI,0,3,REG
2026,2,2025020703,2026-01-10,Montréal Canadiens,DET,0,4,REG
2026,2,2025020701,2026-01-10,Buffalo Sabres,ANA,5,3,REG
2026,2,2025020708,2026-01-10,Minnesota Wild,NYI,3,4,REG
2026,2,2025020709,2026-01-10,Edmonton Oilers,LAK,3,3,REG
2026,2,2025020702,2026-01-10,Toronto Maple Leafs,VAN,5,0,REG
2026,2,2025020710,2026-01-10,Vegas Golden Knights,STL,4,2,REG
2026,2,2025020698,2026-01-10,Pittsburgh Penguins,CGY,1,2,REG
2026,2,2025020697,2026-01-10,Boston Bruins,NYR,10,2,REG
2026,2,2025020713,2026-01-11,Nashville Predators,WSH,3,2,REG
2026,2,2025020714,2026-01-11,Utah Mammoth,CBJ,2,3,REG
2026,2,2025020712,2026-01-11,Boston Bruins,PIT,1,0,REG
2026,2,2025020715,2026-01-11,San Jose Sharks,VGK,2,7,REG
2026,2,2025020711,2026-01-11,Winnipeg Jets,NJD,4,3,REG
2026,2,2025020722,2026-01-12,Chicago Blackhawks,EDM,1,4,REG
2026,2,2025020716,2026-01-12,Buffalo Sabres,FLA,3,4,REG
2026,2,2025020724,2026-01-12,Los Angeles Kings,DAL,1,3,REG
2026,2,2025020723,2026-01-12,Colorado Avalanche,TOR,3,4,REG
2026,2,2025020717,2026-01-12,Detroit Red Wings,CAR,4,3,REG
2026,2,2025020719,2026-01-12,Philadelphia Flyers,TBL,1,5,REG
2026,2,2025020718,2026-01-12,New York Rangers,SEA,2,4,REG
2026,2,2025020720,2026-01-12,Montréal Canadiens,VAN,6,3,REG
2026,2,2025020721,2026-01-12,Minnesota Wild,NJD,2,5,REG
2026,2,2025020731,2026-01-13,Nashville Predators,EDM,4,3,REG
2026,2,2025020730,2026-01-13,St. Louis Blues,CAR,3,0,REG
2026,2,2025020725,2026-01-13,Ottawa Senators,VAN,2,1,REG
2026,2,2025020734,2026-01-13,Anaheim Ducks,DAL,3,1,REG
2026,2,2025020728,2026-01-13,Columbus Blue Jackets,CGY,5,3,REG
2026,2,2025020727,2026-01-13,Washington Capitals,MTL,3,2,REG
2026,2,2025020732,2026-01-13,Winnipeg Jets,NYI,5,4,REG
2026,2,2025020733,2026-01-13,Utah Mammoth,TOR,6,1,REG
2026,2,2025020726,2026-01-13,Pittsburgh Penguins,TBL,1,1,REG
2026,2,2025020729,2026-01-13,Boston Bruins,DET,3,0,REG
2026,2,2025020738,2026-01-14,Los Angeles Kings,VGK,2,3,REG
2026,2,2025020737,2026-01-14,New York Rangers,OTT,4,8,REG
2026,2,2025020735,2026-01-14,New Jersey Devils,SEA,3,2,REG
2026,2,2025020736,2026-01-14,Buffalo Sabres,PHI,5,2,REG
2026,2,2025020748,2026-01-15,Vegas Golden Knights,TOR,6,5,REG
2026,2,2025020745,2026-01-15,Chicago Blackhawks,CGY,1,3,REG
2026,2,2025020743,2026-01-15,Columbus Blue Jackets,VAN,4,1,REG
2026,2,2025020747,2026-01-15,Edmonton Oilers,NYI,0,1,REG
2026,2,2025020744,2026-01-15,Minnesota Wild,WPG,2,6,REG
2026,2,2025020742,2026-01-15,Washington Capitals,SJS,2,3,REG
2026,2,2025020740,2026-01-15,Buffalo Sabres,MTL,5,3,REG
2026,2,2025020746,2026-01-15,Utah Mammoth,DAL,2,1,REG
2026,2,2025020739,2026-01-15,Boston Bruins,SEA,4,2,REG
2026,2,2025020741,2026-01-15,Pittsburgh Penguins,PHI,6,3,REG
2026,2,2025020753,2026-01-16,Los Angeles Kings,ANA,2,2,REG
2026,2,2025020751,2026-01-16,St. Louis Blues,TBL,2,2,REG
