season,game_type,game_id,game_date,home_full,away_abbrev,home_score,away_score,period_type
2025,2,2024020001,2024-10-04,Buffalo Sabres,NJD,1,4,REG
2025,2,2024020002,2024-10-05,New Jersey Devils,BUF,3,1,REG
2025,2,2024020004,2024-10-08,Florida Panthers,BOS,6,4,REG
2025,2,2024020005,2024-10-08,Utah Hockey Club,CHI,5,2,REG
2025,2,2024020003,2024-10-08,Seattle Kraken,STL,2,3,REG
2025,2,2024020009,2024-10-09,Vancouver Canucks,CGY,5,6,REG
2025,2,2024020010,2024-10-09,Vegas Golden Knights,COL,8,4,REG
2025,2,2024020007,2024-10-09,Pittsburgh Penguins,NYR,0,6,REG
2025,2,2024020006,2024-10-09,Montréal Canadiens,TOR,1,0,REG
2025,2,2024020008,2024-10-09,Edmonton Oilers,WPG,0,6,REG
2025,2,2024020011,2024-10-10,Boston Bruins,MTL,6,4,REG
2025,2,2024020012,2024-10-10,Buffalo Sabres,LAK,1,3,REG
2025,2,2024020019,2024-10-10,San Jose Sharks,STL,4,5,REG
2025,2,2024020013,2024-10-10,Ottawa Senators,FLA,3,1,REG
2025,2,2024020018,2024-10-10,Minnesota Wild,CBJ,3,2,REG
2025,2,2024020015,2024-10-10,New Jersey Devils,TOR,2,4,REG
2025,2,2024020016,2024-10-10,New York Islanders,UTA,4,5,REG
2025,2,2024020017,2024-10-10,Nashville Predators,DAL,3,4,REG
2025,2,2024020014,2024-10-10,Detroit Red Wings,PIT,3,6,REG
2025,2,2024020022,2024-10-11,Vancouver Canucks,PHI,2,2,REG
2025,2,2024020023,2024-10-11,Vegas Golden Knights,STL,4,3,REG
2025,2,2024020020,2024-10-11,Carolina Hurricanes,TBL,1,4,REG
2025,2,2024020021,2024-10-11,Winnipeg Jets,CHI,2,1,REG
2025,2,2024020025,2024-10-12,Buffalo Sabres,FLA,5,2,REG
2025,2,2024020026,2024-10-12,Toronto Maple Leafs,PIT,4,2,REG
2025,2,2024020032,2024-10-12,Dallas Stars,NYI,3,0,REG
2025,2,2024020031,2024-10-12,Washington Capitals,NJD,3,5,REG
2025,2,2024020024,2024-10-12,Boston Bruins,LAK,2,1,REG
2025,2,2024020028,2024-10-12,Detroit Red Wings,NSH,3,0,REG
2025,2,2024020030,2024-10-12,New York Rangers,UTA,5,6,REG
2025,2,2024020033,2024-10-12,Minnesota Wild,SEA,4,4,REG
2025,2,2024020037,2024-10-12,San Jose Sharks,ANA,0,2,REG
2025,2,2024020036,2024-10-12,Edmonton Oilers,CHI,2,5,REG
2025,2,2024020034,2024-10-12,Colorado Avalanche,CBJ,4,6,REG
2025,2,2024020035,2024-10-12,Calgary Flames,PHI,6,3,REG
2025,2,2024020027,2024-10-12,Montréal Canadiens,OTT,4,1,REG
2025,2,2024020039,2024-10-13,Dallas Stars,SEA,2,0,REG
2025,2,2024020041,2024-10-13,Vegas Golden Knights,ANA,3,1,REG
2025,2,2024020040,2024-10-13,Edmonton Oilers,CGY,1,4,REG
2025,2,2024020038,2024-10-13,Winnipeg Jets,MIN,2,1,REG
2025,2,2024020047,2024-10-14,Colorado Avalanche,NYI,2,6,REG
2025,2,2024020042,2024-10-14,Boston Bruins,FLA,3,4,REG
2025,2,2024020043,2024-10-14,Ottawa Senators,LAK,8,7,REG
2025,2,2024020046,2024-10-14,Montréal Canadiens,PIT,3,6,REG
2025,2,2024020045,2024-10-14,New York Rangers,DET,4,1,REG
2025,2,2024020044,2024-10-14,New Jersey Devils,UTA,3,0,REG
2025,2,2024020048,2024-10-15,Tampa Bay Lightning,VAN,4,1,REG
2025,2,2024020050,2024-10-15,Carolina Hurricanes,NJD,4,2,REG
2025,2,2024020052,2024-10-15,St. Louis Blues,MIN,1,4,REG
2025,2,2024020056,2024-10-15,Edmonton Oilers,PHI,4,3,REG
2025,2,2024020053,2024-10-15,Nashville Predators,SEA,3,7,REG
2025,2,2024020055,2024-10-15,Calgary Flames,CHI,3,1,REG
2025,2,2024020051,2024-10-15,Columbus Blue Jackets,FLA,3,4,REG
2025,2,2024020054,2024-10-15,Dallas Stars,SJS,2,2,REG
2025,2,2024020049,2024-10-15,Washington Capitals,VGK,4,2,REG
2025,2,2024020060,2024-10-16,Anaheim Ducks,UTA,5,4,REG
2025,2,2024020059,2024-10-16,Colorado Avalanche,BOS,3,5,REG
2025,2,2024020057,2024-10-16,Pittsburgh Penguins,BUF,6,5,REG
2025,2,2024020058,2024-10-16,Toronto Maple Leafs,LAK,6,2,REG
2025,2,2024020070,2024-10-17,Chicago Blackhawks,SJS,4,2,REG
2025,2,2024020067,2024-10-17,Columbus Blue Jackets,BUF,6,4,REG
2025,2,2024020068,2024-10-17,St. Louis Blues,NYI,1,0,REG
2025,2,2024020065,2024-10-17,Florida Panthers,VAN,2,3,REG
2025,2,2024020071,2024-10-17,Seattle Kraken,PHI,6,4,REG
2025,2,2024020062,2024-10-17,Ottawa Senators,NJD,1,3,REG
2025,2,2024020063,2024-10-17,Detroit Red Wings,NYR,2,5,REG
2025,2,2024020066,2024-10-17,Washington Capitals,DAL,3,2,REG
2025,2,2024020061,2024-10-17,Montréal Canadiens,LAK,1,4,REG
2025,2,2024020064,2024-10-17,Tampa Bay Lightning,VGK,4,3,REG
2025,2,2024020069,2024-10-17,Nashville Predators,EDM,2,4,REG
2025,2,2024020073,2024-10-18,Winnipeg Jets,SJS,8,3,REG
2025,2,2024020072,2024-10-18,Pittsburgh Penguins,CAR,1,4,REG
2025,2,2024020074,2024-10-18,Colorado Avalanche,ANA,4,3,REG
2025,2,2024020080,2024-10-19,New Jersey Devils,WSH,5,6,REG
2025,2,2024020081,2024-10-19,New York Islanders,MTL,3,3,REG
2025,2,2024020079,2024-10-19,Toronto Maple Leafs,NYR,1,4,REG
2025,2,2024020087,2024-10-19,Seattle Kraken,CGY,2,1,REG
2025,2,2024020083,2024-10-19,Columbus Blue Jackets,MIN,1,3,REG
2025,2,2024020082,2024-10-19,Philadelphia Flyers,VAN,0,3,REG
2025,2,2024020078,2024-10-19,Florida Panthers,VGK,4,3,REG
2025,2,2024020084,2024-10-19,St. Louis Blues,CAR,4,3,REG
2025,2,2024020076,2024-10-19,Nashville Predators,DET,2,5,REG
2025,2,2024020086,2024-10-19,Utah Hockey Club,BOS,2,1,REG
2025,2,2024020085,2024-10-19,Chicago Blackhawks,BUF,2,4,REG
2025,2,2024020077,2024-10-19,Dallas Stars,EDM,4,1,REG
2025,2,2024020075,2024-10-19,Ottawa Senators,TBL,5,4,REG
2025,2,2024020089,2024-10-20,San Jose Sharks,COL,1,4,REG
2025,2,2024020088,2024-10-20,Winnipeg Jets,PIT,6,3,REG
2025,2,2024020090,2024-10-20,Anaheim Ducks,LAK,1,4,REG
2025,2,2024020091,2024-10-21,Toronto Maple Leafs,TBL,5,2,REG
2025,2,2024020105,2024-10-22,Anaheim Ducks,SJS,3,1,REG
2025,2,2024020106,2024-10-22,Seattle Kraken,COL,2,3,REG
2025,2,2024020094,2024-10-22,New Jersey Devils,TBL,5,8,REG
2025,2,2024020097,2024-10-22,Columbus Blue Jackets,TOR,6,2,REG
2025,2,2024020103,2024-10-22,Edmonton Oilers,CAR,2,3,REG
2025,2,2024020104,2024-10-22,Utah Hockey Club,OTT,0,4,REG
2025,2,2024020107,2024-10-22,Vegas Golden Knights,LAK,6,1,REG
2025,2,2024020102,2024-10-22,Calgary Flames,PIT,3,3,REG
2025,2,2024020100,2024-10-22,Chicago Blackhawks,VAN,3,6,REG
2025,2,2024020096,2024-10-22,Montréal Canadiens,NYR,2,7,REG
2025,2,2024020099,2024-10-22,St. Louis Blues,WPG,2,3,REG
2025,2,2024020095,2024-10-22,Buffalo Sabres,DAL,4,2,REG
2025,2,2024020101,2024-10-22,Nashville Predators,BOS,4,0,REG
2025,2,2024020092,2024-10-22,Philadelphia Flyers,WSH,1,4,REG
2025,2,2024020098,2024-10-22,New York Islanders,DET,0,1,REG
2025,2,2024020093,2024-10-22,Florida Panthers,MIN,1,5,REG
2025,2,2024020108,2024-10-23,Washington Capitals,PHI,6,3,REG
2025,2,2024020117,2024-10-24,Los Angeles Kings,SJS,3,2,REG
2025,2,2024020112,2024-10-24,Tampa Bay Lightning,MIN,2,4,REG
2025,2,2024020114,2024-10-24,Calgary Flames,CAR,2,4,REG
2025,2,2024020115,2024-10-24,Utah Hockey Club,COL,1,5,REG
2025,2,2024020109,2024-10-24,Boston Bruins,DAL,2,5,REG
2025,2,2024020116,2024-10-24,Seattle Kraken,WPG,3,4,REG
2025,2,2024020111,2024-10-24,Detroit Red Wings,NJD,5,3,REG
2025,2,2024020110,2024-10-24,Toronto Maple Leafs,STL,1,5,REG
2025,2,2024020113,2024-10-24,New York Rangers,FLA,1,3,REG
2025,2,2024020118,2024-10-25,Vegas Golden Knights,OTT,6,4,REG
2025,2,2024020121,2024-10-25,Edmonton Oilers,PIT,4,0,REG
2025,2,2024020119,2024-10-25,New Jersey Devils,NYI,3,4,REG
2025,2,2024020120,2024-10-25,Chicago Blackhawks,NSH,2,3,REG
2025,2,2024020130,2024-10-26,New York Islanders,FLA,3,6,REG
2025,2,2024020135,2024-10-26,Seattle Kraken,CAR,1,4,REG
2025,2,2024020122,2024-10-26,Buffalo Sabres,DET,5,3,REG
2025,2,2024020126,2024-10-26,Montréal Canadiens,STL,5,2,REG
2025,2,2024020134,2024-10-26,Vegas Golden Knights,SJS,7,3,REG
2025,2,2024020128,2024-10-26,New York Rangers,ANA,2,1,REG
2025,2,2024020129,2024-10-26,Calgary Flames,WPG,3,5,REG
2025,2,2024020123,2024-10-26,Philadelphia Flyers,MIN,7,5,REG
2025,2,2024020132,2024-10-26,Dallas Stars,CHI,4,2,REG
2025,2,2024020125,2024-10-26,Boston Bruins,TOR,4,3,REG
2025,2,2024020131,2024-10-26,Nashville Predators,CBJ,4,3,REG
2025,2,2024020133,2024-10-26,Vancouver Canucks,PIT,4,3,REG
2025,2,2024020124,2024-10-26,Los Angeles Kings,UTA,3,2,REG
2025,2,2024020127,2024-10-26,Tampa Bay Lightning,WSH,3,0,REG
2025,2,2024020137,2024-10-27,New Jersey Devils,ANA,6,2,REG
2025,2,2024020136,2024-10-27,Detroit Red Wings,EDM,2,3,REG
2025,2,2024020138,2024-10-27,Philadelphia Flyers,MTL,3,4,REG
2025,2,2024020139,2024-10-27,Colorado Avalanche,OTT,5,4,REG
2025,2,2024020146,2024-10-28,Vancouver Canucks,CAR,3,4,REG
2025,2,2024020144,2024-10-28,Colorado Avalanche,CHI,2,5,REG
2025,2,2024020143,2024-10-28,Winnipeg Jets,TOR,4,6,REG
2025,2,2024020145,2024-10-28,Utah Hockey Club,SJS,4,5,REG
2025,2,2024020147,2024-10-28,Vegas Golden Knights,CGY,5,0,REG
2025,2,2024020141,2024-10-28,Tampa Bay Lightning,NSH,3,2,REG
2025,2,2024020142,2024-10-28,Columbus Blue Jackets,EDM,6,1,REG
2025,2,2024020140,2024-10-28,Buffalo Sabres,FLA,2,5,REG
2025,2,2024020154,2024-10-29,San Jose Sharks,LAK,4,2,REG
2025,2,2024020151,2024-10-29,Washington Capitals,NYR,5,3,REG
2025,2,2024020150,2024-10-29,Ottawa Senators,STL,8,1,REG
2025,2,2024020152,2024-10-29,New York Islanders,ANA,1,3,REG
2025,2,2024020153,2024-10-29,Pittsburgh Penguins,MIN,3,5,REG
2025,2,2024020149,2024-10-29,Montréal Canadiens,SEA,2,8,REG
2025,2,2024020148,2024-10-29,Boston Bruins,PHI,0,2,REG
2025,2,2024020157,2024-10-30,Colorado Avalanche,TBL,2,5,REG
2025,2,2024020158,2024-10-30,Utah Hockey Club,CGY,5,1,REG
2025,2,2024020156,2024-10-30,Detroit Red Wings,WPG,2,6,REG
2025,2,2024020160,2024-10-30,Los Angeles Kings,VGK,6,3,REG
2025,2,2024020155,2024-10-30,Columbus Blue Jackets,NYI,2,0,REG
2025,2,2024020159,2024-10-30,Vancouver Canucks,NJD,0,6,REG
2025,2,2024020164,2024-10-31,Washington Capitals,MTL,6,3,REG
2025,2,2024020162,2024-10-31,Philadelphia Flyers,STL,2,1,REG
2025,2,2024020161,2024-10-31,Toronto Maple Leafs,SEA,4,1,REG
2025,2,2024020165,2024-10-31,Carolina Hurricanes,BOS,8,2,REG
2025,2,2024020167,2024-10-31,San Jose Sharks,CHI,3,2,REG
2025,2,2024020166,2024-10-31,Nashville Predators,EDM,1,5,REG
2025,2,2024020163,2024-10-31,Pittsburgh Penguins,ANA,2,1,REG
2025,2,2024020168,2024-11-01,Dallas Stars,FLA,4,6,REG
2025,2,2024020169,2024-11-01,Buffalo Sabres,NYI,3,4,REG
2025,2,2024020171,2024-11-01,Columbus Blue Jackets,WPG,2,6,REG
2025,2,2024020172,2024-11-01,Minnesota Wild,TBL,5,3,REG
2025,2,2024020173,2024-11-01,Calgary Flames,NJD,3,0,REG
2025,2,2024020170,2024-11-01,New York Rangers,OTT,2,1,REG
2025,2,2024020176,2024-11-02,Los Angeles Kings,CHI,3,3,REG
2025,2,2024020180,2024-11-02,Pittsburgh Penguins,MTL,3,1,REG
2025,2,2024020181,2024-11-02,St. Louis Blues,TOR,4,2,REG
2025,2,2024020183,2024-11-02,Vegas Golden Knights,UTA,4,3,REG
2025,2,2024020175,2024-11-02,Philadelphia Flyers,BOS,0,3,REG
2025,2,2024020179,2024-11-02,Detroit Red Wings,BUF,2,1,REG
2025,2,2024020184,2024-11-02,San Jose Sharks,VAN,2,3,REG
2025,2,2024020177,2024-11-02,Washington Capitals,CBJ,7,2,REG
2025,2,2024020174,2024-11-02,Florida Panthers,DAL,4,2,REG
2025,2,2024020182,2024-11-02,Nashville Predators,COL,5,2,REG
2025,2,2024020178,2024-11-02,Ottawa Senators,SEA,3,0,REG
2025,2,2024020191,2024-11-03,Anaheim Ducks,CHI,2,4,REG
2025,2,2024020190,2024-11-03,Calgary Flames,EDM,2,4,REG
2025,2,2024020189,2024-11-03,Minnesota Wild,TOR,2,1,REG
2025,2,2024020187,2024-11-03,Boston Bruins,SEA,2,0,REG
2025,2,2024020186,2024-11-03,Winnipeg Jets,TBL,7,4,REG
2025,2,2024020188,2024-11-03,Carolina Hurricanes,WSH,4,2,REG
2025,2,2024020185,2024-11-03,New York Rangers,NYI,5,2,REG
2025,2,2024020192,2024-11-04,Nashville Predators,LAK,0,3,REG
2025,2,2024020193,2024-11-04,Edmonton Oilers,NJD,0,3,REG
2025,2,2024020198,2024-11-05,New York Islanders,PIT,3,3,REG
2025,2,2024020195,2024-11-05,Toronto Maple Leafs,BOS,4,0,REG
2025,2,2024020204,2024-11-05,San Jose Sharks,CBJ,2,1,REG
2025,2,2024020194,2024-11-05,Buffalo Sabres,OTT,5,1,REG
2025,2,2024020196,2024-11-05,Montréal Canadiens,CGY,2,3,REG
2025,2,2024020201,2024-11-05,Winnipeg Jets,UTA,3,0,REG
2025,2,2024020199,2024-11-05,St. Louis Blues,TBL,3,2,REG
2025,2,2024020203,2024-11-05,Anaheim Ducks,VAN,1,5,REG
2025,2,2024020200,2024-11-05,Minnesota Wild,LAK,1,5,REG
2025,2,2024020197,2024-11-05,Carolina Hurricanes,PHI,6,4,REG
2025,2,2024020202,2024-11-05,Colorado Avalanche,SEA,6,3,REG
2025,2,2024020206,2024-11-06,Chicago Blackhawks,DET,1,4,REG
2025,2,2024020207,2024-11-06,Edmonton Oilers,VGK,2,4,REG
2025,2,2024020205,2024-11-06,Washington Capitals,NSH,3,2,REG
2025,2,2024020216,2024-11-07,Dallas Stars,CHI,3,1,REG
2025,2,2024020208,2024-11-07,Boston Bruins,CGY,4,3,REG
2025,2,2024020218,2024-11-07,Los Angeles Kings,VAN,2,4,REG
2025,2,2024020214,2024-11-07,Carolina Hurricanes,PIT,5,1,REG
2025,2,2024020210,2024-11-07,Tampa Bay Lightning,PHI,1,1,REG
2025,2,2024020215,2024-11-07,St. Louis Blues,UTA,2,4,REG
2025,2,2024020212,2024-11-07,New Jersey Devils,MTL,5,3,REG
2025,2,2024020213,2024-11-07,New York Rangers,BUF,1,6,REG
2025,2,2024020219,2024-11-07,San Jose Sharks,MIN,2,5,REG
2025,2,2024020209,2024-11-07,Ottawa Senators,NYI,2,4,REG
2025,2,2024020217,2024-11-07,Winnipeg Jets,COL,1,0,REG
2025,2,2024020211,2024-11-07,Florida Panthers,NSH,6,2,REG
2025,2,2024020221,2024-11-08,Washington Capitals,PIT,2,4,REG
2025,2,2024020223,2024-11-08,Seattle Kraken,VGK,4,3,REG
2025,2,2024020222,2024-11-08,Anaheim Ducks,MIN,2,5,REG
2025,2,2024020220,2024-11-08,Toronto Maple Leafs,DET,3,1,REG
2025,2,2024020234,2024-11-09,Los Angeles Kings,CBJ,5,2,REG
2025,2,2024020235,2024-11-09,Vancouver Canucks,EDM,3,7,REG
2025,2,2024020224,2024-11-09,Buffalo Sabres,CGY,2,2,REG
2025,2,2024020229,2024-11-09,St. Louis Blues,WSH,1,8,REG
2025,2,2024020233,2024-11-09,Colorado Avalanche,CAR,6,4,REG
2025,2,2024020230,2024-11-09,Winnipeg Jets,DAL,4,1,REG
2025,2,2024020225,2024-11-09,Florida Panthers,PHI,3,3,REG
2025,2,2024020228,2024-11-09,Detroit Red Wings,NYR,0,4,REG
2025,2,2024020227,2024-11-09,Toronto Maple Leafs,MTL,4,1,REG
2025,2,2024020231,2024-11-09,New York Islanders,NJD,3,4,REG
2025,2,2024020226,2024-11-09,Boston Bruins,OTT,2,3,REG
2025,2,2024020232,2024-11-09,Nashville Predators,UTA,4,0,REG
2025,2,2024020237,2024-11-10,Chicago Blackhawks,MIN,2,1,REG
2025,2,2024020236,2024-11-10,New Jersey Devils,SJS,0,1,REG
2025,2,2024020238,2024-11-10,Anaheim Ducks,CBJ,4,2,REG
2025,2,2024020239,2024-11-11,Buffalo Sabres,MTL,5,7,REG
2025,2,2024020243,2024-11-11,Colorado Avalanche,NSH,3,2,REG
2025,2,2024020242,2024-11-11,Calgary Flames,LAK,3,1,REG
2025,2,2024020244,2024-11-11,Vegas Golden Knights,CAR,2,5,REG
2025,2,2024020241,2024-11-11,Pittsburgh Penguins,DAL,1,7,REG
2025,2,2024020240,2024-11-11,Philadelphia Flyers,SJS,3,3,REG
2025,2,2024020247,2024-11-12,New York Rangers,WPG,3,6,REG
2025,2,2024020251,2024-11-12,Seattle Kraken,CBJ,5,2,REG
2025,2,2024020245,2024-11-12,Toronto Maple Leafs,OTT,0,3,REG
2025,2,2024020250,2024-11-12,Vancouver Canucks,CGY,3,1,REG
2025,2,2024020246,2024-11-12,Florida Panthers,NJD,1,4,REG
2025,2,2024020249,2024-11-12,Edmonton Oilers,NYI,4,3,REG
2025,2,2024020248,2024-11-12,St. Louis Blues,BOS,2,3,REG
2025,2,2024020254,2024-11-13,Utah Hockey Club,CAR,4,1,REG
2025,2,2024020253,2024-11-13,Washington Capitals,TOR,3,4,REG
2025,2,2024020252,2024-11-13,Pittsburgh Penguins,DET,2,3,REG
2025,2,2024020255,2024-11-13,Colorado Avalanche,LAK,4,2,REG
2025,2,2024020256,2024-11-13,Anaheim Ducks,VGK,2,3,REG
2025,2,2024020266,2024-11-14,Seattle Kraken,CHI,3,1,REG
2025,2,2024020265,2024-11-14,Vancouver Canucks,NYI,2,5,REG
2025,2,2024020259,2024-11-14,Tampa Bay Lightning,WPG,4,1,REG
2025,2,2024020257,2024-11-14,Buffalo Sabres,STL,4,3,REG
2025,2,2024020262,2024-11-14,Dallas Stars,BOS,7,2,REG
2025,2,2024020258,2024-11-14,Ottawa Senators,PHI,4,5,REG
2025,2,2024020261,2024-11-14,New York Rangers,SJS,3,2,REG
2025,2,2024020260,2024-11-14,Florida Panthers,NJD,2,6,REG
2025,2,2024020263,2024-11-14,Minnesota Wild,MTL,3,0,REG
2025,2,2024020264,2024-11-14,Edmonton Oilers,NSH,3,2,REG
2025,2,2024020268,2024-11-15,Colorado Avalanche,WSH,2,5,REG
2025,2,2024020270,2024-11-15,Utah Hockey Club,VGK,2,4,REG
2025,2,2024020269,2024-11-15,Calgary Flames,NSH,2,0,REG
2025,2,2024020271,2024-11-15,Anaheim Ducks,DET,6,4,REG
2025,2,2024020267,2024-11-15,Columbus Blue Jackets,PIT,6,2,REG
2025,2,2024020279,2024-11-16,Pittsburgh Penguins,SJS,3,3,REG
2025,2,2024020276,2024-11-16,Tampa Bay Lightning,NJD,4,0,REG
2025,2,2024020277,2024-11-16,Florida Panthers,WPG,5,0,REG
2025,2,2024020280,2024-11-16,Carolina Hurricanes,OTT,4,0,REG
2025,2,2024020281,2024-11-16,Minnesota Wild,DAL,1,2,REG
2025,2,2024020278,2024-11-16,Philadelphia Flyers,BUF,5,2,REG
2025,2,2024020282,2024-11-16,Los Angeles Kings,DET,4,1,REG
2025,2,2024020283,2024-11-16,Vancouver Canucks,CHI,4,1,REG
2025,2,2024020275,2024-11-16,Montréal Canadiens,CBJ,5,1,REG
2025,2,2024020273,2024-11-16,Seattle Kraken,NYI,3,2,REG
2025,2,2024020274,2024-11-16,Toronto Maple Leafs,EDM,4,3,REG
2025,2,2024020272,2024-11-16,Boston Bruins,STL,2,3,REG
2025,2,2024020286,2024-11-17,Vegas Golden Knights,WSH,2,5,REG
2025,2,2024020287,2024-11-17,Seattle Kraken,NYR,0,2,REG
2025,2,2024020285,2024-11-17,Vancouver Canucks,NSH,3,5,REG
2025,2,2024020284,2024-11-17,Carolina Hurricanes,STL,4,1,REG
2025,2,2024020289,2024-11-18,Philadelphia Flyers,COL,2,3,REG
2025,2,2024020291,2024-11-18,Dallas Stars,ANA,2,4,REG
2025,2,2024020290,2024-11-18,Montréal Canadiens,EDM,3,0,REG
2025,2,2024020293,2024-11-18,San Jose Sharks,DET,5,4,REG
2025,2,2024020288,2024-11-18,Boston Bruins,CBJ,1,5,REG
2025,2,2024020292,2024-11-18,Utah Hockey Club,WSH,2,6,REG
2025,2,2024020297,2024-11-19,Winnipeg Jets,FLA,6,3,REG
2025,2,2024020299,2024-11-19,Calgary Flames,NYI,1,1,REG
2025,2,2024020296,2024-11-19,St. Louis Blues,MIN,2,4,REG
2025,2,2024020298,2024-11-19,Chicago Blackhawks,ANA,2,3,REG
2025,2,2024020294,2024-11-19,Ottawa Senators,EDM,2,5,REG
2025,2,2024020300,2024-11-19,Vancouver Canucks,NYR,3,4,REG
2025,2,2024020295,2024-11-19,Pittsburgh Penguins,TBL,2,3,REG
2025,2,2024020303,2024-11-20,Dallas Stars,SJS,5,2,REG
2025,2,2024020304,2024-11-20,Seattle Kraken,NSH,3,0,REG
2025,2,2024020302,2024-11-20,Philadelphia Flyers,CAR,1,4,REG
2025,2,2024020305,2024-11-20,Los Angeles Kings,BUF,0,1,REG
2025,2,2024020301,2024-11-20,Toronto Maple Leafs,VGK,3,0,REG
2025,2,2024020307,2024-11-21,Ottawa Senators,VGK,2,3,REG
2025,2,2024020311,2024-11-21,Columbus Blue Jackets,TBL,7,6,REG
2025,2,2024020312,2024-11-21,St. Louis Blues,SJS,2,2,REG
2025,2,2024020308,2024-11-21,Detroit Red Wings,NYI,2,1,REG
2025,2,2024020315,2024-11-21,Edmonton Oilers,MIN,3,5,REG
2025,2,2024020309,2024-11-21,New Jersey Devils,CAR,4,2,REG
2025,2,2024020306,2024-11-21,Boston Bruins,UTA,1,0,REG
2025,2,2024020314,2024-11-21,Calgary Flames,NYR,3,2,REG
2025,2,2024020310,2024-11-21,Washington Capitals,COL,1,2,REG
2025,2,2024020313,2024-11-21,Chicago Blackhawks,FLA,3,1,REG
2025,2,2024020316,2024-11-22,Pittsburgh Penguins,WPG,1,4,REG
2025,2,2024020317,2024-11-22,Anaheim Ducks,BUF,2,3,REG
